Geneid	TPM
ENSMUSG00000080938	0.707088934685301
ENSMUSG00000059401	0.325402357210354
ENSMUSG00000077309	0
ENSMUSG00000082262	0.213479960663361
ENSMUSG00000031337	4.2103885890861
ENSMUSG00000015214	8.11016163923097
ENSMUSG00000035776	9.28389596373222
ENSMUSG00000085284	0.223757832390384
ENSMUSG00000084114	0
ENSMUSG00000091480	3.71810931488687
ENSMUSG00000015217	4.09424749983067
ENSMUSG00000056380	0.363451545932246
ENSMUSG00000082337	0
ENSMUSG00000083411	0
ENSMUSG00000073131	6.41492227407567
ENSMUSG00000073130	1.16140507883668
ENSMUSG00000033361	13.083933222421
ENSMUSG00000053593	0.148724372595475
ENSMUSG00000005864	0.144159327233094
ENSMUSG00000033343	0
ENSMUSG00000031340	9.75061606648965
ENSMUSG00000065542	0
ENSMUSG00000070138	0
ENSMUSG00000043453	0
ENSMUSG00000031343	1.30759196089294
ENSMUSG00000081471	0.144486113272806
ENSMUSG00000084156	0
ENSMUSG00000076455	0
ENSMUSG00000077847	0
ENSMUSG00000065199	0
ENSMUSG00000082657	0
ENSMUSG00000031344	0.333462718823935
ENSMUSG00000090089	0
ENSMUSG00000031347	62.6160329335748
ENSMUSG00000031349	64.8225577716345
ENSMUSG00000084944	0
ENSMUSG00000031351	36.6495048195216
ENSMUSG00000089357	37.1810931488687
ENSMUSG00000050424	2.64897390213378
ENSMUSG00000046287	0.393219551515651
ENSMUSG00000079845	0
ENSMUSG00000057836	0
ENSMUSG00000092255	0
ENSMUSG00000058328	0
ENSMUSG00000067771	0
ENSMUSG00000071745	0
ENSMUSG00000072479	0
ENSMUSG00000079566	0
ENSMUSG00000073125	0
ENSMUSG00000067768	0.0870411856781945
ENSMUSG00000078317	6.09232369668211
ENSMUSG00000031362	0
ENSMUSG00000058147	0
ENSMUSG00000067764	0
ENSMUSG00000082629	0
ENSMUSG00000081253	0
ENSMUSG00000031365	31.184498226549
ENSMUSG00000031374	0.132317057469284
ENSMUSG00000031372	0
ENSMUSG00000031371	42.0420427399587
ENSMUSG00000031375	70.4385009135178
ENSMUSG00000031376	0.416551665983177
ENSMUSG00000031383	407.243611734156
ENSMUSG00000002012	16.7512991964462
ENSMUSG00000019558	60.0321219900737
ENSMUSG00000002015	216.132260912948
ENSMUSG00000031378	15.4862091216424
ENSMUSG00000088823	0
ENSMUSG00000092872	0
ENSMUSG00000031385	0.137432039977337
ENSMUSG00000002007	0.721184996422023
ENSMUSG00000002010	139.501369111676
ENSMUSG00000002014	56.9245418364463
ENSMUSG00000002006	40.5152163632257
ENSMUSG00000085669	2.77557149478336
ENSMUSG00000064536	30.8889081544448
ENSMUSG00000031391	2.45950881589087
ENSMUSG00000031389	1.51385080063253
ENSMUSG00000031390	0.0772995699560681
ENSMUSG00000031388	16.3589611192264
ENSMUSG00000031387	65.8346861850058
ENSMUSG00000031386	173.959482945556
ENSMUSG00000080829	0.835530183120646
ENSMUSG00000031392	30.3219856341283
ENSMUSG00000092907	0
ENSMUSG00000076127	0
ENSMUSG00000031393	13.4794227269504
ENSMUSG00000031394	0
ENSMUSG00000081118	1.48019517749051
ENSMUSG00000062564	0
ENSMUSG00000088755	0
ENSMUSG00000084131	0.551284741910739
ENSMUSG00000031397	0.0902088794554033
ENSMUSG00000031328	304.014768023622
ENSMUSG00000001964	143.317825081575
ENSMUSG00000081375	0
ENSMUSG00000008682	44.7694409469087
ENSMUSG00000064981	0
ENSMUSG00000019088	4.52273551740129
ENSMUSG00000084271	0
ENSMUSG00000009995	17.5092172434829
ENSMUSG00000019087	99.5263894599593
ENSMUSG00000015291	101.001712534287
ENSMUSG00000001962	71.274595520515
ENSMUSG00000031398	6.87944591510795
ENSMUSG00000015289	22.9599229340862
ENSMUSG00000015290	41.6045672533965
ENSMUSG00000032806	5.73430601208455
ENSMUSG00000031399	14.992134943729
ENSMUSG00000004221	15.3767430852412
ENSMUSG00000031400	46.9350942087018
ENSMUSG00000079536	0
ENSMUSG00000082707	0.535621990139766
ENSMUSG00000083283	0
ENSMUSG00000083768	0
ENSMUSG00000082447	0
ENSMUSG00000065291	2.08492111115152
ENSMUSG00000085066	0
ENSMUSG00000043715	0
ENSMUSG00000051706	0
ENSMUSG00000077462	0
ENSMUSG00000079534	0
ENSMUSG00000081804	0
ENSMUSG00000080072	0
ENSMUSG00000083847	0
ENSMUSG00000080777	0
ENSMUSG00000065859	0
ENSMUSG00000084066	0
ENSMUSG00000079532	0
ENSMUSG00000082288	0
ENSMUSG00000082427	0
ENSMUSG00000082910	0
ENSMUSG00000081814	0
ENSMUSG00000082170	0
ENSMUSG00000086081	0
ENSMUSG00000081612	0
ENSMUSG00000079531	0
ENSMUSG00000080822	0
ENSMUSG00000081832	0
ENSMUSG00000080193	0
ENSMUSG00000085877	0
ENSMUSG00000081940	0
ENSMUSG00000081357	0
ENSMUSG00000083981	0
ENSMUSG00000032750	0.389914085456301
ENSMUSG00000065935	0
ENSMUSG00000082873	0
ENSMUSG00000031403	176.801917336868
ENSMUSG00000089014	1.89056405841705
ENSMUSG00000031402	49.0180835000246
ENSMUSG00000083416	0
ENSMUSG00000080254	0
ENSMUSG00000073094	0.276782331133018
ENSMUSG00000082244	0
ENSMUSG00000031196	0.472975036522712
ENSMUSG00000083736	0
ENSMUSG00000081633	0.46259524913056
ENSMUSG00000031198	47.6612217384062
ENSMUSG00000090110	1.53265574812131
ENSMUSG00000031200	10.9298354733206
ENSMUSG00000031201	14.8177661123138
ENSMUSG00000082208	0.688538762016088
ENSMUSG00000083093	0
ENSMUSG00000048709	0
ENSMUSG00000031197	237.73577007757
ENSMUSG00000086573	0
ENSMUSG00000031202	3.21412566473608
ENSMUSG00000086937	0.997034900081396
ENSMUSG00000077406	0
ENSMUSG00000082349	0
ENSMUSG00000082551	0
ENSMUSG00000087396	3.5030694104811
ENSMUSG00000081996	2.94180077661379
ENSMUSG00000016382	94.7512520074994
ENSMUSG00000077650	0
ENSMUSG00000083544	0
ENSMUSG00000085598	0
ENSMUSG00000084354	0
ENSMUSG00000081106	0
ENSMUSG00000082755	0
ENSMUSG00000088681	0
ENSMUSG00000084831	0
ENSMUSG00000082827	0.15353514032568
ENSMUSG00000083566	0
ENSMUSG00000086104	0
ENSMUSG00000086207	0
ENSMUSG00000071738	0
ENSMUSG00000081061	0
ENSMUSG00000083333	0
ENSMUSG00000082444	0
ENSMUSG00000073085	0
ENSMUSG00000081175	0
ENSMUSG00000079525	0
ENSMUSG00000082824	0
ENSMUSG00000089367	0
ENSMUSG00000083810	0
ENSMUSG00000088773	0
ENSMUSG00000088530	0
ENSMUSG00000083482	0.874849250561617
ENSMUSG00000081697	0
ENSMUSG00000084202	0.226713982615053
ENSMUSG00000082517	0
ENSMUSG00000081622	0
ENSMUSG00000025246	98.8578412565639
ENSMUSG00000088278	5.15807072585462
ENSMUSG00000087152	0
ENSMUSG00000081358	0.301061482986791
ENSMUSG00000082842	0
ENSMUSG00000081164	0.580199112856209
ENSMUSG00000035725	28.3132071472873
ENSMUSG00000085973	0
ENSMUSG00000000003	0
ENSMUSG00000079522	0
ENSMUSG00000082635	0
ENSMUSG00000044121	0
ENSMUSG00000081781	0
ENSMUSG00000080890	0
ENSMUSG00000067684	0
ENSMUSG00000079521	0
ENSMUSG00000067679	0
ENSMUSG00000079519	0
ENSMUSG00000083448	0
ENSMUSG00000035651	0
ENSMUSG00000091322	0
ENSMUSG00000083927	0
ENSMUSG00000084019	0
ENSMUSG00000081881	0
ENSMUSG00000082865	0
ENSMUSG00000047996	1.47904813455979
ENSMUSG00000088335	3.32965013273451
ENSMUSG00000084125	0
ENSMUSG00000088065	0
ENSMUSG00000082664	0
ENSMUSG00000085610	0
ENSMUSG00000078315	0
ENSMUSG00000082912	0
ENSMUSG00000083258	0.147446502903643
ENSMUSG00000088446	0
ENSMUSG00000083067	0
ENSMUSG00000081049	1.10988337757817
ENSMUSG00000071735	0.487088556535398
ENSMUSG00000079517	0.641975709045216
ENSMUSG00000073077	2.20565806815323
ENSMUSG00000046942	12.2663215835425
ENSMUSG00000082372	0
ENSMUSG00000080847	0
ENSMUSG00000081221	0.187467696548918
ENSMUSG00000082346	0
ENSMUSG00000083444	0
ENSMUSG00000081205	0
ENSMUSG00000083367	0.158554768225453
ENSMUSG00000084300	0
ENSMUSG00000083944	0
ENSMUSG00000078930	3.85857498313249
ENSMUSG00000025666	65.5126242513732
ENSMUSG00000083637	0
ENSMUSG00000060673	0
ENSMUSG00000082319	1.14062151969261
ENSMUSG00000081241	0
ENSMUSG00000089040	0
ENSMUSG00000064781	2.14506306628089
ENSMUSG00000081291	0
ENSMUSG00000083113	0
ENSMUSG00000064740	0
ENSMUSG00000083877	0
ENSMUSG00000082913	0
ENSMUSG00000077674	0
ENSMUSG00000083587	0
ENSMUSG00000088097	0
ENSMUSG00000045103	6.74656932136731
ENSMUSG00000077620	0
ENSMUSG00000035522	0
ENSMUSG00000065661	0
ENSMUSG00000081583	0
ENSMUSG00000084281	0
ENSMUSG00000081379	0
ENSMUSG00000082139	0
ENSMUSG00000035491	5.61056016378139
ENSMUSG00000083839	0
ENSMUSG00000035476	44.5568273975598
ENSMUSG00000025059	6.10801375246817
ENSMUSG00000081933	0.380693786507188
ENSMUSG00000087232	0.712736609882468
ENSMUSG00000084340	0
ENSMUSG00000081212	0
ENSMUSG00000081452	0
ENSMUSG00000078314	0.298943462503467
ENSMUSG00000025058	0.0594263609198754
ENSMUSG00000084040	0
ENSMUSG00000080266	0
ENSMUSG00000035454	0
ENSMUSG00000025056	34.3020262015006
ENSMUSG00000035427	0
ENSMUSG00000083830	0
ENSMUSG00000082033	0
ENSMUSG00000082461	0.0853429835092626
ENSMUSG00000083977	0
ENSMUSG00000080069	0
ENSMUSG00000085577	0
ENSMUSG00000082450	0
ENSMUSG00000065758	0
ENSMUSG00000052372	0
ENSMUSG00000083779	0
ENSMUSG00000084029	0
ENSMUSG00000083421	0.251506830770251
ENSMUSG00000093056	0
ENSMUSG00000081424	0
ENSMUSG00000065747	0
ENSMUSG00000081877	1.95689963941414
ENSMUSG00000082595	0.717320125058561
ENSMUSG00000081892	0
ENSMUSG00000083058	0.473644498711704
ENSMUSG00000084355	0
ENSMUSG00000086142	0
ENSMUSG00000081673	1.16190916090215
ENSMUSG00000083640	0.994146875638202
ENSMUSG00000084559	2.78858198616516
ENSMUSG00000082847	0
ENSMUSG00000081167	1.47414025700361
ENSMUSG00000084060	0
ENSMUSG00000082311	0
ENSMUSG00000081458	0
ENSMUSG00000081033	0
ENSMUSG00000083923	0
ENSMUSG00000083597	0
ENSMUSG00000035395	0
ENSMUSG00000081628	0
ENSMUSG00000082422	0
ENSMUSG00000079513	0.0721262718697745
ENSMUSG00000083253	0.130957768648789
ENSMUSG00000035387	0
ENSMUSG00000083508	0
ENSMUSG00000082479	0
ENSMUSG00000084289	1.74286374135322
ENSMUSG00000091497	0
ENSMUSG00000059972	0
ENSMUSG00000080427	0
ENSMUSG00000082832	0
ENSMUSG00000080765	0.217857967669153
ENSMUSG00000081235	0
ENSMUSG00000073069	0
ENSMUSG00000083926	0
ENSMUSG00000067650	0
ENSMUSG00000073068	0
ENSMUSG00000082880	0
ENSMUSG00000080863	0
ENSMUSG00000084057	0.705226213571799
ENSMUSG00000083955	0
ENSMUSG00000057805	0
ENSMUSG00000081960	0
ENSMUSG00000064129	0
ENSMUSG00000061392	0
ENSMUSG00000082807	1.14403363534981
ENSMUSG00000084155	0
ENSMUSG00000083994	0.253795857671459
ENSMUSG00000078123	0
ENSMUSG00000084269	0
ENSMUSG00000062162	0
ENSMUSG00000081743	0
ENSMUSG00000083701	0
ENSMUSG00000067649	0
ENSMUSG00000080155	0
ENSMUSG00000084322	0
ENSMUSG00000071726	0
ENSMUSG00000080737	0
ENSMUSG00000088663	0
ENSMUSG00000093329	0
ENSMUSG00000067647	0
ENSMUSG00000077294	0
ENSMUSG00000067646	0
ENSMUSG00000065266	0
ENSMUSG00000035277	0
ENSMUSG00000006678	41.8176552015871
ENSMUSG00000083207	3.91236931928177
ENSMUSG00000088445	6.46627706936848
ENSMUSG00000087255	0
ENSMUSG00000035246	19.7808690450394
ENSMUSG00000035232	63.7639051580756
ENSMUSG00000082728	1.43004204418726
ENSMUSG00000081573	0
ENSMUSG00000055936	0
ENSMUSG00000081044	0.20067756422178
ENSMUSG00000083114	6.21122669772285
ENSMUSG00000080995	0
ENSMUSG00000081055	0
ENSMUSG00000087640	1.31337755445962
ENSMUSG00000079509	21.3052120298841
ENSMUSG00000035150	19.4293645206051
ENSMUSG00000043929	8.84009975698388
ENSMUSG00000080923	0
ENSMUSG00000082759	0
ENSMUSG00000084214	0
ENSMUSG00000087826	0
ENSMUSG00000043549	0.221462500555803
ENSMUSG00000079508	4.26619714218096
ENSMUSG00000084007	5.55402221310902
ENSMUSG00000084904	0.361098347188754
ENSMUSG00000084450	0
ENSMUSG00000025151	138.794602372771
ENSMUSG00000081796	0
ENSMUSG00000080887	0
ENSMUSG00000082406	0
ENSMUSG00000080974	0.68431459783194
ENSMUSG00000071723	19.057645734596
ENSMUSG00000083438	0.275755944243773
ENSMUSG00000073062	3.68967632528344
ENSMUSG00000082776	0.315094009736176
ENSMUSG00000081418	0
ENSMUSG00000082964	0.354105649036845
ENSMUSG00000090613	3.9288217642065
ENSMUSG00000073060	0
ENSMUSG00000087522	0.86267037468373
ENSMUSG00000071722	3.25868776161062
ENSMUSG00000025656	5.08606395626356
ENSMUSG00000083789	0
ENSMUSG00000080298	0
ENSMUSG00000082371	0
ENSMUSG00000080283	0
ENSMUSG00000050332	21.2688456571919
ENSMUSG00000031204	0
ENSMUSG00000087324	0
ENSMUSG00000078063	0
ENSMUSG00000083556	0
ENSMUSG00000035062	22.8325188765317
ENSMUSG00000035045	1.78197707750379
ENSMUSG00000071721	0
ENSMUSG00000057421	61.6686533302986
ENSMUSG00000031207	148.7948915014
ENSMUSG00000088146	0
ENSMUSG00000081848	0
ENSMUSG00000081742	0
ENSMUSG00000078122	0
ENSMUSG00000076066	0
ENSMUSG00000044206	0
ENSMUSG00000045802	0.060969269989946
ENSMUSG00000082317	2.31898709868204
ENSMUSG00000031209	2.35839353567609
ENSMUSG00000082035	0
ENSMUSG00000081182	0
ENSMUSG00000031210	0.0490839513516419
ENSMUSG00000082735	0.330498605767722
ENSMUSG00000082397	0
ENSMUSG00000081606	0
ENSMUSG00000083350	0
ENSMUSG00000031212	0.331788895918516
ENSMUSG00000081135	0.175382514853154
ENSMUSG00000034457	94.2939283048887
ENSMUSG00000081923	0
ENSMUSG00000082273	0.499075075823741
ENSMUSG00000083972	0
ENSMUSG00000046532	1.10366041668806
ENSMUSG00000082933	0
ENSMUSG00000081397	0
ENSMUSG00000083603	0
ENSMUSG00000031214	2.43521968868163
ENSMUSG00000088616	0
ENSMUSG00000047694	23.3415507136834
ENSMUSG00000082549	3.9534326892468
ENSMUSG00000031216	31.3189349819167
ENSMUSG00000083310	0.225339958477992
ENSMUSG00000031217	17.9658352758728
ENSMUSG00000073051	0
ENSMUSG00000085053	0
ENSMUSG00000085553	1.85390492155024
ENSMUSG00000034403	51.1407815513321
ENSMUSG00000082505	0.758797819364668
ENSMUSG00000083552	0
ENSMUSG00000083682	0
ENSMUSG00000071719	5.53578823551845
ENSMUSG00000059327	1.8631404918554
ENSMUSG00000082907	2.07844620086844
ENSMUSG00000083936	0
ENSMUSG00000080813	0.193148535838279
ENSMUSG00000076398	0
ENSMUSG00000031220	1.04932530053251
ENSMUSG00000051582	1.53324095459253
ENSMUSG00000031221	42.80670895677
ENSMUSG00000067597	0
ENSMUSG00000015665	0.160493927261304
ENSMUSG00000081886	0
ENSMUSG00000044359	2.16344655670008
ENSMUSG00000060890	3.20310093005457
ENSMUSG00000015668	59.2590060059544
ENSMUSG00000034311	63.7216775946336
ENSMUSG00000019359	0.0484023777160365
ENSMUSG00000085314	0
ENSMUSG00000086736	0
ENSMUSG00000089030	0
ENSMUSG00000000881	31.2260104679411
ENSMUSG00000009670	3.38569556819169
ENSMUSG00000089205	0
ENSMUSG00000081806	0.788291727537853
ENSMUSG00000081943	0.361566546018173
ENSMUSG00000031297	46.1619385870469
ENSMUSG00000046032	51.4466463278963
ENSMUSG00000088114	0
ENSMUSG00000083781	0
ENSMUSG00000077303	0
ENSMUSG00000042903	79.3765661485175
ENSMUSG00000090141	0.288225528285804
ENSMUSG00000092463	0
ENSMUSG00000031304	0.373835875816024
ENSMUSG00000079487	46.3315802478115
ENSMUSG00000031302	0.932229443049398
ENSMUSG00000047797	4.18205617140176
ENSMUSG00000031310	20.1921009545533
ENSMUSG00000031311	105.347847011058
ENSMUSG00000031312	2.97614086350033
ENSMUSG00000083897	0
ENSMUSG00000088584	0
ENSMUSG00000081674	0.353824835675198
ENSMUSG00000031314	69.9889773335831
ENSMUSG00000034160	310.574202561091
ENSMUSG00000082729	0.729041042134681
ENSMUSG00000084197	0
ENSMUSG00000050232	0
ENSMUSG00000084284	0
ENSMUSG00000082541	0
ENSMUSG00000045010	5.71558837836893
ENSMUSG00000046774	5.89999382302408
ENSMUSG00000081230	0
ENSMUSG00000082284	0.544113558276128
ENSMUSG00000083133	0
ENSMUSG00000079481	0.381636987252428
ENSMUSG00000087712	0
ENSMUSG00000049191	0.327999561489705
ENSMUSG00000087208	0
ENSMUSG00000079480	1.71341443082344
ENSMUSG00000081969	0.360981486882221
ENSMUSG00000051220	43.5906591877345
ENSMUSG00000084142	0
ENSMUSG00000031320	91.9154920761734
ENSMUSG00000081263	0
ENSMUSG00000051159	9.79342362302016
ENSMUSG00000085568	0.846226871098008
ENSMUSG00000067567	10.8339205083499
ENSMUSG00000034055	13.5441591914716
ENSMUSG00000080899	0
ENSMUSG00000083414	0
ENSMUSG00000081443	0
ENSMUSG00000079479	2.65579236777634
ENSMUSG00000073027	0.322612521899078
ENSMUSG00000080845	0.661977919564429
ENSMUSG00000081716	0
ENSMUSG00000081108	0.110603152649089
ENSMUSG00000083680	0
ENSMUSG00000082191	0
ENSMUSG00000087711	0
ENSMUSG00000067562	0
ENSMUSG00000082783	0
ENSMUSG00000081240	0
ENSMUSG00000087814	0
ENSMUSG00000067561	0
ENSMUSG00000088052	0
ENSMUSG00000032894	0
ENSMUSG00000084397	0
ENSMUSG00000031323	0.321450373044975
ENSMUSG00000079476	0.531158473555268
ENSMUSG00000081986	0
ENSMUSG00000083775	0
ENSMUSG00000081779	0
ENSMUSG00000084842	0
ENSMUSG00000080774	1.19778018197698
ENSMUSG00000086524	0
ENSMUSG00000084341	0
ENSMUSG00000081567	0
ENSMUSG00000048949	0.732031366343601
ENSMUSG00000031325	10.8051022637601
ENSMUSG00000082229	9.05016466098225
ENSMUSG00000083763	4.48164962062257
ENSMUSG00000080886	1.71935690861821
ENSMUSG00000083805	4.81481781783912
ENSMUSG00000083711	0
ENSMUSG00000031326	2.84114313414687
ENSMUSG00000081280	0
ENSMUSG00000031327	18.2704110605424
ENSMUSG00000031329	1.92315999045873
ENSMUSG00000085715	3.78200622368892
ENSMUSG00000086503	9.59001320672324
ENSMUSG00000083502	1.4709003883069
ENSMUSG00000082746	0.556325583274844
ENSMUSG00000084867	2.82720955862309
ENSMUSG00000082383	2.65579236777634
ENSMUSG00000082812	0
ENSMUSG00000043661	0.879158852781133
ENSMUSG00000081004	0.991495817303166
ENSMUSG00000086370	13.1244658890848
ENSMUSG00000065509	10.4981910067394
ENSMUSG00000076269	2.34827956729697
ENSMUSG00000080796	5.12389622899605
ENSMUSG00000031330	0
ENSMUSG00000083263	3.05598025881113
ENSMUSG00000083213	2.09799271686407
ENSMUSG00000081414	0
ENSMUSG00000033965	25.1787138807372
ENSMUSG00000083019	0
ENSMUSG00000083605	2.37326126482141
ENSMUSG00000082322	0.663948091944085
ENSMUSG00000081689	0.795317500510561
ENSMUSG00000056537	324.059683452258
ENSMUSG00000080825	0
ENSMUSG00000064876	0
ENSMUSG00000077199	0
ENSMUSG00000088036	0
ENSMUSG00000046449	10.7945109141877
ENSMUSG00000076286	0
ENSMUSG00000031333	75.3696333601962
ENSMUSG00000083327	2.31802326364518
ENSMUSG00000082996	2.87853624378339
ENSMUSG00000073016	8.6174929433576
ENSMUSG00000033906	14.3352045467775
ENSMUSG00000089171	2.08492111115152
ENSMUSG00000083049	0
ENSMUSG00000031224	0.67514306625702
ENSMUSG00000081703	0
ENSMUSG00000088960	0
ENSMUSG00000082600	0.571284401775192
ENSMUSG00000087174	5.84657722363111
ENSMUSG00000031226	25.6816602727181
ENSMUSG00000031227	3.809104591233
ENSMUSG00000082245	0
ENSMUSG00000083889	0
ENSMUSG00000085791	0
ENSMUSG00000083744	0
ENSMUSG00000065499	0
ENSMUSG00000087620	0.0343527192628907
ENSMUSG00000065425	0
ENSMUSG00000082464	0
ENSMUSG00000090132	0
ENSMUSG00000081976	0
ENSMUSG00000084376	0
ENSMUSG00000082275	0
ENSMUSG00000063442	0
ENSMUSG00000031230	0
ENSMUSG00000031229	268.041658088217
ENSMUSG00000084678	8.53336564072397
ENSMUSG00000079965	1.62540297918552
ENSMUSG00000084575	13.9429099308258
ENSMUSG00000031232	64.8918308081926
ENSMUSG00000031231	232.642161086332
ENSMUSG00000033792	21.9919312121658
ENSMUSG00000033777	0.0545977872964299
ENSMUSG00000081081	0
ENSMUSG00000062070	17.9940584490514
ENSMUSG00000047242	3.67336955745632
ENSMUSG00000073012	0.609193224722044
ENSMUSG00000082618	0
ENSMUSG00000081289	1.75107189084154
ENSMUSG00000083814	0.35551642851508
ENSMUSG00000084219	0
ENSMUSG00000081778	0.214919613577276
ENSMUSG00000033737	52.3891317242493
ENSMUSG00000052821	3.16711761944856
ENSMUSG00000073010	0.207522380365779
ENSMUSG00000064553	0
ENSMUSG00000082174	0
ENSMUSG00000083432	0
ENSMUSG00000081395	0.440012936673003
ENSMUSG00000083595	0.659044487129136
ENSMUSG00000065733	0
ENSMUSG00000080380	0
ENSMUSG00000083063	0
ENSMUSG00000082939	0
ENSMUSG00000080841	0
ENSMUSG00000047686	0
ENSMUSG00000049929	7.00106473166523
ENSMUSG00000050921	0
ENSMUSG00000054293	0.193148535838279
ENSMUSG00000082630	0
ENSMUSG00000080898	0.947288997423407
ENSMUSG00000073008	0
ENSMUSG00000080939	0
ENSMUSG00000081131	0
ENSMUSG00000080758	0.282745955504705
ENSMUSG00000031239	41.7008131876074
ENSMUSG00000082172	0
ENSMUSG00000055700	0
ENSMUSG00000031241	0
ENSMUSG00000031242	19.2842711812859
ENSMUSG00000073007	0.282388049231914
ENSMUSG00000073006	0
ENSMUSG00000081807	0
ENSMUSG00000082354	0
ENSMUSG00000081560	0
ENSMUSG00000063663	58.3202964393066
ENSMUSG00000086629	3.301957807131
ENSMUSG00000081748	7.1502102209363
ENSMUSG00000081793	0.549474282988208
ENSMUSG00000031245	29.2988552010734
ENSMUSG00000077652	0
ENSMUSG00000064574	0
ENSMUSG00000031246	56.0083901648211
ENSMUSG00000088298	0
ENSMUSG00000083210	1.26180180369464
ENSMUSG00000048621	0.239448900422053
ENSMUSG00000081681	0
ENSMUSG00000082189	0.489224909853536
ENSMUSG00000083928	0
ENSMUSG00000082853	0
ENSMUSG00000083641	0.533699901658403
ENSMUSG00000081211	0
ENSMUSG00000065907	0
ENSMUSG00000056854	0.377473026892068
ENSMUSG00000073001	0.116009651010511
ENSMUSG00000062226	1.2603760389447
ENSMUSG00000025665	99.3720897683111
ENSMUSG00000034551	6.20074870009453
ENSMUSG00000083898	0
ENSMUSG00000089421	0
ENSMUSG00000082546	0
ENSMUSG00000082752	0
ENSMUSG00000034555	0.100421588518214
ENSMUSG00000083037	0
ENSMUSG00000083392	0.373679328129334
ENSMUSG00000079460	0.29238081113134
ENSMUSG00000082669	0
ENSMUSG00000025525	31.2270509751146
ENSMUSG00000025527	0.0924136532283399
ENSMUSG00000083520	0
ENSMUSG00000083818	0
ENSMUSG00000025528	0
ENSMUSG00000025529	1.0479224085318
ENSMUSG00000034607	2.92553728556283
ENSMUSG00000081399	1.46606719973634
ENSMUSG00000084097	0
ENSMUSG00000082636	0
ENSMUSG00000081555	0
ENSMUSG00000083103	0
ENSMUSG00000078020	0
ENSMUSG00000081082	0
ENSMUSG00000082392	0.709713336881906
ENSMUSG00000084963	0.0851150549001192
ENSMUSG00000083560	0.328068468960607
ENSMUSG00000025531	23.6646851348805
ENSMUSG00000065510	6.37390168266321
ENSMUSG00000081831	0
ENSMUSG00000025592	0.271174909513629
ENSMUSG00000080428	0
ENSMUSG00000087765	0
ENSMUSG00000082511	0
ENSMUSG00000082567	0.165126986597493
ENSMUSG00000084031	0
ENSMUSG00000079963	0
ENSMUSG00000025597	1.12041240515564
ENSMUSG00000081978	0
ENSMUSG00000082070	0
ENSMUSG00000081354	0
ENSMUSG00000083561	0
ENSMUSG00000081160	1.07771284489475
ENSMUSG00000050435	0.90075326605604
ENSMUSG00000047079	0
ENSMUSG00000085619	0
ENSMUSG00000082440	0
ENSMUSG00000082260	0.514024329247033
ENSMUSG00000083971	0
ENSMUSG00000083452	0
ENSMUSG00000089470	0
ENSMUSG00000080965	0
ENSMUSG00000081034	0.445727390396029
ENSMUSG00000083663	0
ENSMUSG00000081124	0
ENSMUSG00000083352	0
ENSMUSG00000078034	0
ENSMUSG00000084053	0
ENSMUSG00000064551	0
ENSMUSG00000072995	0
ENSMUSG00000082482	0
ENSMUSG00000088518	0
ENSMUSG00000043295	1.45808208426936
ENSMUSG00000080954	0.572016817674904
ENSMUSG00000067441	0
ENSMUSG00000080852	0
ENSMUSG00000081134	0
ENSMUSG00000083345	0
ENSMUSG00000083602	0
ENSMUSG00000084283	0
ENSMUSG00000081659	0
ENSMUSG00000084324	0
ENSMUSG00000082403	0
ENSMUSG00000081466	0.125824342297356
ENSMUSG00000084138	0
ENSMUSG00000081268	0
ENSMUSG00000083031	0
ENSMUSG00000063242	0
ENSMUSG00000061283	0
ENSMUSG00000081171	0
ENSMUSG00000081587	0
ENSMUSG00000088313	0
ENSMUSG00000086431	0
ENSMUSG00000034732	0.183308593996066
ENSMUSG00000083151	0.172935316971483
ENSMUSG00000084172	0.26061513889394
ENSMUSG00000082927	0
ENSMUSG00000082718	0
ENSMUSG00000034755	0.172191632181331
ENSMUSG00000083616	0
ENSMUSG00000083321	0
ENSMUSG00000081546	3.93104068534295
ENSMUSG00000081728	0
ENSMUSG00000083275	0
ENSMUSG00000077435	0
ENSMUSG00000080695	0
ENSMUSG00000087716	0
ENSMUSG00000083668	0.140571240638445
ENSMUSG00000083699	0
ENSMUSG00000088539	0
ENSMUSG00000082590	0
ENSMUSG00000084054	0
ENSMUSG00000084110	0
ENSMUSG00000088264	0
ENSMUSG00000082840	0.143279742384851
ENSMUSG00000081095	0
ENSMUSG00000080721	0
ENSMUSG00000083537	0
ENSMUSG00000083883	0
ENSMUSG00000055733	2.84690397736818
ENSMUSG00000086452	0
ENSMUSG00000083490	0
ENSMUSG00000092115	0
ENSMUSG00000079450	0.536173703777678
ENSMUSG00000087065	0
ENSMUSG00000091821	0
ENSMUSG00000092128	0
ENSMUSG00000084776	0
ENSMUSG00000082003	0
ENSMUSG00000067402	0.0729517851187745
ENSMUSG00000085874	0
ENSMUSG00000090809	0
ENSMUSG00000084187	0
ENSMUSG00000071701	0
ENSMUSG00000085536	0
ENSMUSG00000091916	0
ENSMUSG00000082133	0
ENSMUSG00000071700	0
ENSMUSG00000086751	0
ENSMUSG00000090312	0
ENSMUSG00000082386	0
ENSMUSG00000072049	0
ENSMUSG00000080864	0
ENSMUSG00000090297	0
ENSMUSG00000087287	0
ENSMUSG00000084365	0
ENSMUSG00000090415	0
ENSMUSG00000087068	0
ENSMUSG00000083349	0
ENSMUSG00000091910	0
ENSMUSG00000085065	0
